source_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323
0,0.0,178.39626292283296,423.1768106501255,354.4039836292719,654.0509486664406,487.5793075387743,518.573035439336,1015.9410793084604,260.2125772316781,388.9740022993724,503.21520293402057,1151.087166244297,831.4440131994303,69.77934102702238,193.3324653173596,17.798135031919653,328.0773425799546,531.8800319681335,1134.9796830350492,1287.0237246205772,71.22640138564904,999.0808598469158,113.07487490980282,178.7923047350218,118.56309835686848,70.74836372198877,74.0374592317898,232.91272645668624,263.2705244776748,205.28120405398096,113.4349955786462,186.43866219545225,204.4785267259745,194.7546391368098,177.06719039152932,164.77501965176498,149.7356460277067,203.07253936373243,147.82155049415553,107.4258339791786,303.56948697776045,91.13822230542144,196.664456870834,311.10048150282336,36.04706897777918,94.9714900937588,193.1301325884968,188.6101386885512,108.90577792370074,124.0757188873093,116.17826858062824,93.34553131502504,97.4255878927378,55.52577773907797,307.05966764632905,307.05966764632905,189.75501246883243,264.3034133613239,281.62815562705947,228.4951887691208,318.37900966289243,209.54681892058883,318.37900966289243,293.0191204525787,178.39626292283296,57.94518898927457,13.761019660620768,85.94335124235315,208.521133684161,211.56233778858123,54.91718098652045,321.60716738852864,31.05645334183653,318.37900966289243,72.48283813253491,26.946802840235904,257.6291051268768,326.73669987557935,78.01330419187627,211.1436118395709,107.12138825147998,136.3066652693648,328.7064758690179,206.70623495439605,416.37136134142446,284.3329567891518,160.38239770964114,268.58098104371294,213.89235557291565,160.38239770964114,281.5673493718076,96.39272805927106,363.8319048392947,132.27794741693583,415.5725359805783,432.9037908719485,239.4145549108736,91.52301681584264,329.4575003963609,289.7348998202004,244.9546205030462,243.00445580987272,199.4532414248617,281.5673493718076,106.15079414638817,247.99507427796263,244.82150116410023,326.69844733418245,294.5736628852152,324.1448747354119,167.66252072226902,578.6469695677295,684.7062073044118,370.9891880222496,443.4399663585926,432.9037908719485,366.2362173083092,306.03980007884337,441.7229776971295,274.10646773116406,399.5420508579994,240.4749025836994,473.9909019653599,375.0971523494985,398.925662925333,416.79597058009824,287.37862167389966,431.3680686872433,449.6148785046325,414.7787380019765,342.52294010062,290.722466444378,505.6241570161918,458.2663489124491,316.22398926860825,505.5283381838327,603.0494167846707,545.3478440750976,670.0023409533218,633.6256281958844,550.28460509573,646.5415321536125,401.36372871093056,508.1457258119125,562.8021585519264,506.2299973838022,611.9948292068404,376.6934456203779,367.6993252761565,370.596313000685,502.701187053781,469.48465397191615,442.3947193404621,540.8573857867289,498.0109423806712,430.3333791270549,498.93973013952734,349.1288658184421,387.3648821086028,510.1147679000649,326.66752218970873,330.27394792128325,303.10280645338497,524.2397695454121,287.83400219280503,576.9640778303876,581.3578546528059,325.46835321884873,472.2314636721985,353.1454161743852,270.1073159790103,270.56618900025927,334.82412588066387,244.7530733132392,349.9927869535935,474.7685772704533,340.12919757172386,192.74994604792056,188.04175096580192,279.2212056328843,408.0159824298048,234.10724142225888,401.9429905041745,434.86911199480136,390.1026361252079,387.2137531580521,816.5355039830946,797.5052968771491,832.5697331994563,644.5077021790687,894.0882497526605,798.7517990219974,763.4532032471483,483.4028098556923,482.0384529576687,533.5624377933877,500.2721331303658,568.7119890834581,326.0330796126604,728.0932990416662,527.2709133127804,515.4884036618565,798.8317005595882,885.1413367444073,853.0730816838167,872.4705614798534,858.9669699743523,918.6032983192111,890.5001473829693,531.0554010033641,493.95815814552856,400.495844090053,393.6676623107893,392.1677171435514,652.1354887334609,586.3254648795503,661.0444513248408,488.4582028823265,579.9225815150037,433.0534460314345,550.975894779414,452.0745789763001,532.4116115406089,863.2729788572,1317.6247919707305,941.9964482074246,1147.037087383343,795.4069536026784,560.6659703961072,809.120536376572,605.9349329546262,543.5102654820079,1284.2872136682242,1403.1588971381927,1294.6605819695058,1373.0708351179114,1311.1900216692177,1260.9500764211498,1296.8306612104109,1265.8361320047768,1264.853186839768,1343.444562428563,1686.0065558753524,1680.187567311032,1302.926267690297,1225.319582047262,1174.8880097055244,1219.340354373752,1174.8880097055244,1217.206875493458,1188.2397904120044,1203.9804690368032,1193.394294615893,1175.1463041769853,1189.1982778958911,1090.6377806408225,1142.8704211364902,1154.352220347488,1155.9939532617072,1089.172854943022,1129.1473416292165,1173.1172095458626,1127.0275288938724,1064.3553879426238,1087.5258251575706,1104.3728776650792,1118.7897802523094,1085.5275850679946,1069.6282600553652,1084.9339946204132,1090.9849507201725,1195.2405020278172,1065.2506128368234,1064.132364220062,1072.0450393857134,1016.5725124898412,1017.438908881618,950.2894501487408,955.096435786278,928.7826377291184,974.6037475260206,987.4395096247872,964.1392138565832,954.9094175554084,955.8226665078772,942.8919622701555,924.5303131913436,993.0090598808466,979.0145750864144,1079.657702166798,1034.8540591623284,965.9743023861092,1009.3289638368508,1035.4860778610496,1007.3224272856436,1079.657702166798,1044.8044660780038,885.4399676326532,982.843135840791,897.4749156895786,930.2817292733664,989.6657865491072,781.9414936825565,809.7662454639353,853.7293829187587,910.1329466099438,813.1440641465355,820.6509912873476,876.2163982196155,863.2545335465092,884.5623533164198,808.1702624066617,761.6447156792068,779.8145015898131,737.7403966805546,779.8145015898131,703.9546501208754,696.0540177138481,625.4127029222224,625.6400932535661,730.7329698714585,612.8358527581171,686.9428805353464,669.9344692340283
1,178.39626292283296,0.0,325.5338091451591,446.5998577200289,540.6796614613478,359.9253410533489,378.9846070936976,1108.1369533992174,130.60864196645227,427.0235987841888,375.56123644859525,1243.2830403350536,923.6398872901872,177.61675675936283,53.18661369097278,166.27333809115936,407.2053921934939,404.2260654827082,1227.175557125806,1379.219598711334,107.16986153718392,1091.2767339376733,191.93132626965843,302.54387510339444,186.65837815100684,215.76038346868256,178.11816616749206,377.92474620338,408.2825442243685,350.2932238006748,172.10329643265644,317.5565838467576,349.4905464726682,174.6666032859781,322.0792101382231,309.7870393984587,294.7476657744005,348.0845591104262,120.581692316973,252.4378537258724,448.58150672445424,108.96568658860753,341.6764766175278,456.1125012495172,142.34919394505377,239.9835098404526,338.14215233519053,18.529074383600157,74.14647189243804,60.8284571679589,73.62830627399009,117.74920131711424,102.67832100129117,159.60648467478023,179.40570116090356,179.40570116090356,62.10104598340701,136.64944687589846,153.97418914163407,100.8412222836954,178.79058131725407,69.400967294202,178.79058131725407,152.87326882619195,0.0,167.0587192954154,178.7213403284972,106.53900874676482,323.35995227809616,309.8307757727748,185.28663429196536,182.0187390428903,161.42590664728144,178.79058131725407,202.8522914379798,188.4181431000981,355.89754311107026,187.14827152994104,185.85071992421672,309.4120498237644,218.17980355920548,56.17569471975317,189.11804752337952,304.97467293858966,285.51697101989686,154.72902152392598,243.1787275433553,348.51052021833834,312.1607935571093,243.1787275433553,364.36367920552175,207.4511433669965,226.66061948616283,189.4464936696281,275.98410763494,293.3153625263101,223.8049241435222,202.5814321235681,198.6031100748333,372.5312296539146,343.2230584872397,341.27289379406614,297.72167940905524,364.36367920552175,198.8554070330731,346.26351226215604,218.49937237691867,195.8440570126548,154.98523453957682,184.5564463897736,78.27690891912448,470.3554131159836,608.2621800767076,240.13479770072183,309.98029848169443,293.3153625263101,257.94466085656336,176.43586481361757,302.1345493514912,219.8651782619249,447.8497346849396,255.41603465150004,384.5348536955764,445.15642689347374,441.1781390259148,486.8552451240735,226.19546632793947,501.4273432312185,455.605710923031,341.5928355346033,399.7997334710365,273.2105509057231,413.5883199552405,528.3256234564243,365.61000584978734,552.9476769158407,542.2028852744542,468.9038168473933,702.5042131740137,666.1275004165763,558.9738313999043,679.0434043743044,490.507265953663,600.3415999026695,654.9980326426834,598.4258714745591,704.1907032975975,457.0273985359616,456.214059912279,451.5877755313173,581.1227036654324,561.6805280626733,523.3861818710943,633.0532598774859,590.2068164714283,511.3248416576872,571.5997723443942,430.1203283490744,479.5607561993597,640.96192671861,407.00147510529246,410.607900836867,384.0942689840173,655.0869283639572,368.1679551083888,669.1599519211446,673.9380692208922,418.0251340225653,584.7144139551025,394.9678864976974,320.9615147850974,350.90014191584294,415.1580787962476,340.51383346143274,445.75354710178703,570.5293374186466,226.7579103666309,305.2328963308246,172.65510026830844,384.4435633501788,503.7767425779983,218.7205907247654,507.16534822146906,339.0098167443564,276.731348920115,413.00449280225104,688.8815374976692,669.8513303917238,719.1984459943633,531.1364149739757,780.5546924123732,727.9425491890773,650.0819160420556,370.8658771677393,490.0859170041309,541.60990183985,508.319597176828,455.3407018783652,212.6617924075675,600.4393325562407,399.616946827355,387.8344371764312,671.1777340741627,757.487370258982,725.4191151983913,744.8165949944281,731.3130034889268,790.9493318337858,762.846180897544,403.4014345179388,366.3041916601031,272.84187760462765,280.2963751056964,264.513750658126,524.4815222480352,458.6714983941248,533.3904848394153,360.8042363969012,440.3341531693653,293.46501768579617,411.38746643377584,312.4861506306617,392.8231831949705,723.6845505115617,1189.9708254853044,811.2820109286199,1019.3831208979176,667.7529871172527,421.077542050469,669.5321080309337,466.3465046089878,403.9218371363696,1376.4830877589811,1495.35477122895,1386.8564560602626,1465.2667092086683,1403.3858957599746,1353.145950511907,1389.0265353011678,1358.0320060955337,1357.049060930525,1435.640436519319,1816.8537146938972,1811.034726129577,1395.122141781054,1317.515456138019,1267.0838837962815,1311.536228464509,1267.0838837962815,1309.402749584215,1280.435664502761,1296.1763431275606,1285.5901687066498,1267.342178267742,1281.3941519866485,1182.8336547315791,1235.0662952272469,1246.5480944382446,1248.189827352464,1181.368729033779,1221.3432157199734,1265.3130836366197,1219.2234029846293,1156.551262033381,1179.7216992483277,1196.568751755836,1210.9856543430662,1177.723459158752,1161.8241341461228,1177.1298687111705,1183.1808248109294,1287.4363761185743,1157.4464869275798,1156.3282383108185,1164.2409134764705,1108.7683865805982,1109.6347829723757,1042.485324239498,1047.292309877035,1020.9785118198756,1066.7996216167774,1079.6353837155443,1056.3350879473403,1047.1052916461654,1048.018540598634,1035.0878363609124,1016.7261872821008,1085.2049339716032,1071.2104491771715,1171.8535762575557,1127.049933253085,1058.1701764768663,1101.5248379276077,1127.681951951807,1099.5183013764006,1171.8535762575557,1137.0003401687609,977.6358417234102,1075.0390099315482,989.6707897803356,1022.4776033641236,1081.861660639864,874.1373677733135,901.9621195546924,945.9252570095156,1002.3288207007008,905.3399382372924,912.8468653781046,968.4122723103724,955.4504076372662,976.7582274071768,900.3661364974187,853.8405897699638,872.0103756805701,829.9362707713116,872.0103756805701,796.1505242116324,788.2498918046051,717.6085770129794,717.8359673443231,822.9288439622155,705.0317268488741,779.1387546261033,762.1303433247853
2,423.1768106501255,325.5338091451591,0.0,756.8995424628755,866.2134706065069,576.5573682329192,450.00731547293,1418.436638142064,224.8353030393581,737.3232835270352,497.66376687190166,1553.5827250779002,1233.9395720330338,465.27506877403033,297.05750205142755,440.9749456820453,717.5050769363404,620.8580926622784,1537.4752418686528,1689.5192834541808,394.8281735518514,1401.5764186805202,332.8048174305303,601.7187713297054,485.8332743773177,493.9251743721143,465.7764781821596,598.168203466813,610.2582205178802,570.5366810641078,464.3782680448832,607.312495598856,540.5547666729308,484.9662880288248,542.3226674016561,522.7082859065496,572.9124566778322,530.3654217782297,428.1320185801308,530.6026446293041,517.4898752628201,396.62399860327497,482.237447725204,525.020869787883,430.0075059597213,518.1483007438843,491.4933844732061,323.9329519225973,369.0054997002302,353.36074059491824,392.4782729711979,405.4075133317817,390.3366330159586,447.2647966894477,362.3908102461988,362.3908102461988,363.9287641814264,405.1470645312039,455.8019073396534,402.66894048171474,307.1892009532985,279.35171851457864,307.1892009532985,333.3778739509943,325.5338091451592,454.71703131008286,409.4157909895048,343.3381203576763,431.123421186728,407.3591369050592,415.981084952973,311.4653707031846,392.120357308289,307.1892009532985,433.5467420989874,419.1125937611057,447.6577106161723,316.5949031902353,473.5090319388842,417.1755187323962,411.3004509033228,318.83107914102027,233.02592984866632,400.37820345247616,236.49437290392373,193.41361317863556,289.6668027207494,281.3101108885349,407.5643240709958,289.6668027207494,395.15643783910747,400.57179071111386,232.2319543518769,336.272650958042,360.9147631376713,292.7028904825035,214.30453071488355,395.7020794676855,197.8575499089432,403.3239882875003,417.6306887608326,407.82954749690725,358.21731142009736,395.15643783910747,325.8807366671156,412.8201659649972,219.7114769681102,195.09849684676476,255.23100704996213,257.20552358245925,290.6627346760524,243.99940911227804,315.9574384462795,239.38923753483175,261.8950215468496,292.7028904825035,139.52447608685756,172.05827369364096,263.3488949472297,189.74931629810183,285.0290277699064,225.30017268767696,100.42392550642565,202.25926868647628,180.7108614462151,258.14312844441395,135.7981889762259,252.50829396875343,176.4152720098804,66.49312458587312,177.36190557848943,169.16893346495712,105.32924024125568,279.4065741939592,155.66596085275486,290.08868161366007,255.17618763979823,163.12489436301234,423.3137742608631,386.9370615034256,279.7833924867539,399.85296546115393,800.8069506965096,910.641284645516,965.29771738553,908.7255562174056,1014.490388040444,767.3270832788083,766.5137446551256,761.8874602741638,891.4223884082791,871.98021280552,833.6858666139409,943.3529446203324,900.5065012142749,821.6245264005338,881.8994570872409,740.420013091921,789.8604409422063,912.4821511408238,717.3011598481393,720.9075855797138,694.3939537268639,926.607152786171,678.4676398512354,979.4596366639912,984.2377539637388,728.3248187654118,895.0140986979491,705.2675712405439,631.261199527944,661.1998266586896,725.4577635390943,650.8135182042794,756.0532318446337,880.8290221614934,552.29171951179,615.5325810736712,482.9547850111551,694.7432480930256,814.0764273208447,529.0202754676121,817.4650329643156,664.5436258895155,602.265158065274,723.3041775450976,951.8160347993462,932.7858276934008,1044.7322551395227,856.670224119135,1017.2664808787022,1053.4763583342362,975.6157251872146,696.3996863128984,800.3856017469776,851.9095865826968,818.6192819196748,780.8745110235245,538.1956015527265,831.0552420010096,640.9254444171728,647.8059763514399,901.7936435189316,974.1193974385524,964.7835253537258,961.4486221739984,918.8453328807594,1007.581359013356,997.5884729534172,525.5039649412452,570.2268059024159,499.6164758432372,605.8301842508554,566.3414688561454,704.5222547031728,662.5941126364377,678.2470455752239,662.6319545949206,469.21501481455886,305.2164660390721,452.0356351104508,288.9562086713931,447.45649124042535,752.5654121567552,1282.3717239429518,896.2126664313511,1114.9053640782035,757.0180624708853,506.00819755320026,754.4627635336649,551.2771601117191,488.8524926391008,1686.7827725018278,1805.6544559717968,1697.156140803109,1775.566393951515,1713.6855805028213,1663.4456352547534,1699.3262200440145,1668.3316908383802,1667.3487456733717,1745.940121262166,2088.373939116111,2082.55495055179,1705.4218265239006,1627.8151408808658,1577.3835685391282,1621.8359132073554,1577.3835685391282,1619.7024343270616,1590.7353492456075,1606.4760278704073,1595.8898534494965,1577.6418630105886,1591.6938367294952,1493.1333394744258,1545.3659799700936,1556.8477791810913,1558.4895120953108,1491.6684137766256,1531.64290046282,1575.6127683794662,1529.523087727476,1466.8509467762274,1490.0213839911742,1506.8684364986827,1521.285339085913,1488.023143901599,1472.1238188889697,1487.429553454017,1493.480509553776,1597.736060861421,1467.7461716704263,1466.6279230536652,1474.5405982193172,1419.0680713234444,1419.9344677152226,1352.7850089823442,1357.591994619882,1331.278196562722,1377.0993063596236,1389.9350684583906,1366.6347726901863,1357.4049763890116,1358.3182253414802,1345.387521103759,1327.0258720249471,1395.50461871445,1381.5101339200182,1482.1532610004022,1437.349617995932,1368.469861219713,1411.8245226704544,1437.9816366946536,1409.8179861192473,1482.1532610004022,1447.3000249116076,1287.935526466257,1385.3386946743954,1299.9704745231825,1332.77728810697,1392.1613453827108,1184.43705251616,1212.261804297539,1256.2249417523624,1312.6285054435473,1215.639622980139,1223.146550120951,1278.7119570532193,1265.7500923801126,1287.057912150024,1210.6658212402651,1164.1402745128105,1182.3100604234166,1140.235955514158,1182.3100604234166,1106.450208954479,1098.5495765474516,1027.9082617558258,1028.1356520871695,1133.2285287050624,1015.3314115917208,1089.43843936895,1072.4300280676318
3,354.4039836292719,446.5998577200289,756.8995424628755,0.0,470.48800340592896,699.6723449625899,821.4239051837797,674.1093470547121,577.208499686481,123.76442078834636,753.0773977405892,809.2554339905483,489.6122809456817,407.4364254725663,496.78899554613935,336.60584859735235,87.49660577387769,743.9730693919491,793.147950781301,945.1919923668296,383.7163310754332,657.2491275931674,467.4788585390748,332.5087667793236,291.49717584663784,335.6841699359994,312.76802644512503,414.3409847214226,451.9333834360431,399.1603735687531,312.9521821790724,347.5214755226867,454.6144766189372,334.1409910931168,370.9463599063014,429.0083091011616,349.94774597003266,464.80382151363824,352.24193856474324,372.3616401931893,544.7373119759479,381.6929901681313,461.60026308484464,537.206317450885,351.5636153981513,359.90729630776946,458.0659388025074,456.8137334857471,399.7507454490759,414.9206864126845,407.0232361060035,372.9093363769018,379.16348648416255,331.27970793783686,556.9218624528978,556.9218624528978,430.0567053898102,514.1656081678926,434.0508917295365,478.3573835756896,621.229879407336,513.0033491493685,621.229879407336,577.9905934740914,446.5998577200288,396.87838800861886,368.1650032898928,440.3473348716252,473.4569398981717,501.8058844012658,409.3211646157925,624.4580371329723,385.46043697110855,621.229879407336,426.8868217618069,381.3507864695079,552.083932128339,629.587569620023,415.6703886374202,498.1159552123338,461.52537188075206,463.924736132211,631.5573456134614,524.7401889634866,727.9562691099791,601.3288792439546,514.7863813389131,622.9849646729848,531.9263095820062,514.7863813389131,635.9713330010796,450.7967116885432,669.0999175762447,486.6819310462079,718.423405725022,735.7546606163919,593.8185385401457,445.92700044511474,641.0424081649153,644.1388834494722,584.1729724839934,597.4084394391446,553.8572250541336,635.9713330010796,460.5547777756601,602.3990579072345,599.2254847933723,638.2833551027368,597.4245326296588,626.9957444798555,495.34973784074697,912.3697013804798,1026.6166950316683,682.5740957908039,752.4195965717763,735.7546606163919,699.9589491210595,623.0357225336463,744.573847441573,614.7710654206354,753.9460344872715,594.8788862129715,807.8701346745847,729.5011359787705,753.3296465546048,771.1999542093703,621.1013534866498,785.7720523165154,804.0188621339043,756.5300840257402,696.926923729892,645.12645007365,839.346888828942,812.6703325417212,670.6279728978801,859.9323218131046,957.4534004139426,887.2583318023541,1024.4063245825942,988.0296118251566,904.688588725002,1000.9455157828849,82.36636776330519,166.31399355816413,220.97042629817796,164.39826513005372,270.1630969530921,71.66281955187895,48.70196432853113,61.97685168812069,194.08172574121667,135.05579936193746,133.7752580278978,199.0256535329804,156.1792101269228,121.71391781449064,198.4815666730188,40.50940450587781,86.21851972490242,342.04611247397025,67.93296179614971,71.53938752772424,66.15124531786839,344.49610037159226,111.39795562009758,231.9681481629203,280.59583274643484,87.25115492606639,246.6055665810272,100.61452488043012,165.60487708621707,135.21220948819297,76.08956548710482,109.65091031603284,199.8210150667735,280.90064459590087,451.8842177545807,308.89803502827345,298.2935442248012,255.51283124632525,257.8442105429846,279.38446718021646,304.8480388582177,270.58361353886363,422.98646403511975,122.004171647026,711.641186506875,623.6985904765661,643.1013318826306,455.039300862243,704.6198484358349,571.7850478956665,579.8902579866366,257.857097761365,201.93273826327672,253.4567230989958,220.1664184359739,385.1490438229464,380.7834652619034,825.2695984536218,727.7104224979628,715.9279128470389,896.0079999715438,1050.5227308171832,825.547268308016,1092.610807315175,1086.228867081606,1130.6963357430263,1038.2247846659516,780.9175958099328,743.8203529520972,650.3580388966217,530.4782965742082,625.029764739759,901.9976835400296,820.2272555349851,910.9066461314094,721.3202504785341,882.7734512594473,735.904315775878,853.8267645238576,754.9254487207435,835.2624812850524,1166.1238486016437,1567.4869867772993,1169.2583453146783,1374.2989844905967,1045.2691484092472,849.6986645466761,1098.1532305271403,894.9676271051951,818.0530348227509,942.4554814144768,1061.3271648844443,952.8288497157582,1031.2391028641637,969.3582894154698,919.118344167402,954.9989289566628,924.0043997510284,923.0214545860204,1001.612830174814,1432.078732895974,1426.259744331653,961.0945354365494,883.4878497935138,833.0562774517757,877.5086221200036,833.0562774517757,875.3751432397102,846.408058158256,862.1487367830551,851.5625623621452,833.3145719232368,847.3665456421429,748.8060483870734,801.0386888827419,812.5204880937395,814.1622210079589,747.3411226892732,787.3156093754677,831.2854772921143,785.1957966401241,722.5236556888754,745.6940929038221,762.5411454113307,776.9580479985609,743.6958528142461,727.7965278016168,743.1022623666646,749.1532184664236,853.4087697740686,723.418880583075,722.3006319663136,730.2133071319649,674.7407802360927,675.6071766278696,608.4577178949924,613.2647035325296,586.9509054753701,632.7720152722719,645.6077773710389,622.3074816028349,613.0776853016599,613.9909342541285,601.060230016407,582.6985809375951,651.1773276270982,637.182842832666,737.8259699130496,693.0223269085801,624.1425701323606,667.4972315831022,693.654345607301,665.4906950318953,737.8259699130496,702.9727338242552,543.6082353789047,641.0114035870425,555.6431834358302,588.449997019618,647.8340542953588,440.1097614288079,467.9345132101866,511.8976506650103,568.3012143561953,471.3123318927867,478.819259033599,534.3846659658672,521.4228012927606,542.7306210626713,466.3385301529132,419.8129834254584,437.9827693360646,395.9086644268061,437.9827693360646,362.1229178671269,354.2222854600996,283.5809706684739,283.8083609998176,388.9012376177101,271.0041205043687,345.11114828159793,328.1027369802798
4,654.0509486664406,540.6796614613478,866.2134706065069,470.48800340592896,0.0,458.49231055282,860.9755001130973,1078.7510830545723,671.2883034277999,378.8615670665565,624.8102527440011,1213.8971699904089,894.2540169455424,653.2714425029703,590.8687992874582,641.9280238347669,421.7079680734328,450.5441849007131,1197.7896867811612,1349.8337283666892,582.8245472807915,1061.890863593028,728.4359702834772,661.9432761240148,566.4050026356764,646.8392961302297,607.9932639726494,745.1516346763094,782.7440333909299,725.7365067782466,561.145226257297,676.955984867378,780.5694591342154,546.7347045115375,697.5224931157949,740.8659520600058,676.5238791795261,779.1634717719733,525.389254743699,683.5167663874196,879.6604193860013,566.7938945080421,772.755389279075,887.1914139110643,618.0038796886614,671.0624225019998,769.2210649967375,550.893537227066,557.9787237228041,575.4747446797193,545.627900813941,575.5774092365488,560.5065289207257,608.3426926324041,649.2501318949005,649.2501318949005,524.0155936644012,606.4938776098953,495.51065809540864,548.6436249533473,701.286343508447,607.0831528906874,701.286343508447,672.0703972154103,540.6796614613477,642.7134050390229,665.4651505355905,637.9762770769946,784.6120660924021,812.9610105954962,706.6213118614902,718.5378408742912,682.7605842168063,701.286343508447,724.1869690075046,678.6509337152056,863.2390583225695,723.6673733613419,661.5054056678242,809.2710814065642,749.6170718894351,587.6129630499828,725.6371493547803,835.8953151577169,822.036072851298,695.4086829852735,779.6833715571743,887.881954891246,843.0814357762365,779.6833715571743,900.8683232193408,738.888411697226,763.1797213175636,725.951137683447,791.6967422709987,829.8344643577108,764.4845856048698,734.0187004537976,735.1222119062342,909.0358736677334,879.7277025010586,877.777537807885,834.226323422874,900.8683232193408,735.3600510468918,882.7681562759749,759.1790338382663,732.3631588440556,691.5043363709776,721.0755482211744,618.9565703804722,1011.0350745773312,1148.941841538055,776.6538995321228,846.4994003130953,829.8344643577108,798.6243223179109,717.1155262749652,838.6536511828918,760.5448397232725,988.5293961462874,796.0956961128476,925.214515156924,985.8360883548212,981.857800487262,1027.5349065854211,766.8751277892869,1042.107004692566,996.2853723843784,882.2724969959509,940.479394932384,813.8902123670706,954.267981416588,1069.005284917772,906.289667311135,1093.627338377188,1082.8825467358015,1009.583478308741,1243.183874635361,1206.8071618779234,1099.6534928612518,1219.7230658356516,478.93210733372325,588.5337584302258,625.6121622980385,605.1065762853191,674.8048329529526,424.5851491144937,457.4153994202849,426.7251164604752,479.6520486253839,512.6696418371624,446.2852988884813,603.667389532841,550.1909062848554,434.2239586750741,470.1291173043457,429.9785989000511,536.3743903543082,792.2019831033759,418.7516879722649,422.35811370383936,455.9814356255802,794.6519710009978,462.1431900579077,674.0621235787459,730.7517033758405,521.0629820548055,696.7614372104329,396.5875271255109,455.93902455383534,482.86326167826553,421.1124865188362,507.4164646702729,606.5844035123416,731.0565152253063,399.1953466212071,644.8861528301168,487.95956999452017,660.0834622082953,664.6075989885526,496.4688091540369,711.6114273037858,371.1442707531255,370.29759290174616,360.7584581902594,323.30770463197183,253.96983629646044,341.65859259382177,104.00572506052605,403.1771091470261,364.0124979419423,191.55677611173343,241.8713391527432,355.6988759963106,373.784554346524,373.9325561690077,235.2138687088739,328.0945941285298,453.7433854059145,426.8651082783813,418.47750458310816,524.4817869238366,678.9965177694756,437.21378643311294,799.1819228239387,816.8940582248083,807.7622237305632,661.662597584244,640.0242327503868,595.1305930869266,508.86853815386166,534.4547189188354,639.1198911960877,638.1872116919631,598.5143199265679,729.3360910699303,542.8294054573125,941.1173119190136,829.9841195171969,896.3269019091471,849.0052524620623,877.801890874546,1173.029285652765,1330.4756628346745,899.9235364578806,1104.964175633799,943.6762722783942,879.5897167521766,941.3052860840965,860.5636616769696,827.5724671259434,1347.0972174143362,1465.968900884305,1357.4705857156175,1435.8808388640234,1374.0000254153297,1323.7600801672618,1359.6406649565229,1328.6461357508886,1327.66319058588,1406.2545661746744,1836.7204688958343,1830.9014803315135,1365.736271436409,1288.1295857933742,1237.6980134516366,1282.1503581198638,1237.6980134516366,1280.01687923957,1251.049794158116,1266.7904727829157,1256.204298362005,1237.956307923097,1252.008281642003,1153.4477843869342,1205.680424882602,1217.1622240935997,1218.8039570078192,1151.982858689134,1191.9573453753285,1235.9272132919746,1189.8375326399844,1127.1653916887358,1150.3358289036826,1167.1828814111911,1181.5997839984211,1148.337588814107,1132.4382638014777,1147.7439983665254,1153.7949544662845,1258.0505057739294,1128.0606165829352,1126.9423679661738,1134.8550431318256,1079.3825162359533,1080.2489126277303,1013.099453894853,1017.90643953239,991.5926414752308,1037.413751272133,1050.2495133708994,1026.9492176026956,1017.7194213015206,1018.6326702539892,1005.7019660162678,987.3403169374558,1055.8190636269585,1041.8245788325266,1142.4677059129106,1097.6640629084404,1028.7843061322212,1072.1389675829628,1098.296081607162,1070.1324310317557,1142.4677059129106,1107.6144698241158,948.2499713787652,1045.6531395869033,960.2849194356908,993.0917330194786,1052.475790295219,844.7514974286686,872.5762492100474,916.5393866648708,972.942950356056,875.9540678926476,883.4609950334597,939.0264019657276,926.0645372926213,947.372357062532,870.9802661527738,824.4547194253189,842.6245053359252,800.5504004266667,842.6245053359252,766.7646538669875,758.8640214599602,688.2227066683345,688.4500969996782,793.5429736175706,675.6458565042292,749.7528842814584,732.7444729801404
